5.00050000e-01 1.50000000e+00 2.50000000e+00 3.50000000e+00 4.50000000e+00 5.50000000e+00 6.50000000e+00 7.50000000e+00 8.50000000e+00 9.50000000e+00 1.05000000e+01 1.15000000e+01 1.25000000e+01 1.35000000e+01 1.45000000e+01 1.55000000e+01 1.65000000e+01 1.75000000e+01 1.85000000e+01 1.95000000e+01 2.05000000e+01 2.15000000e+01 2.25000000e+01 2.35000000e+01 2.45000000e+01 2.55000000e+01 2.65000000e+01 2.75000000e+01 2.85000000e+01 2.95000000e+01 3.05000000e+01 3.15000000e+01 3.25000000e+01 3.35000000e+01 3.45000000e+01 3.55000000e+01 3.65000000e+01 3.75000000e+01 3.85000000e+01 3.95000000e+01 4.05000000e+01 4.15000000e+01 4.25000000e+01 4.35000000e+01 4.45000000e+01 4.55000000e+01 4.65000000e+01 4.75000000e+01 4.85000000e+01 4.95000000e+01 5.05000000e+01 5.15000000e+01 5.25000000e+01 5.35000000e+01 5.45000000e+01 5.55000000e+01 5.65000000e+01 5.75000000e+01 5.85000000e+01 5.95000000e+01 6.05000000e+01 6.15000000e+01 6.25000000e+01 6.35000000e+01 6.45000000e+01 6.55000000e+01 6.65000000e+01 6.75000000e+01 6.85000000e+01 6.95000000e+01 7.05000000e+01 7.15000000e+01 7.25000000e+01 7.35000000e+01 7.45000000e+01 7.55000000e+01 7.65000000e+01 7.75000000e+01 7.85000000e+01 7.95000000e+01 8.05000000e+01 8.15000000e+01 8.25000000e+01 8.35000000e+01 8.45000000e+01 8.55000000e+01 8.65000000e+01 8.75000000e+01 8.85000000e+01 8.95000000e+01 9.05000000e+01 9.15000000e+01 9.25000000e+01 9.35000000e+01 9.45000000e+01 9.55000000e+01 9.65000000e+01 9.75000000e+01 9.85000000e+01 9.95000000e+01 1.00500000e+02 1.01500000e+02 1.02500000e+02 1.03500000e+02 1.04500000e+02 1.05500000e+02 1.06500000e+02 1.07500000e+02 1.08500000e+02 1.09500000e+02 1.10500000e+02 1.11500000e+02 1.12500000e+02 1.13500000e+02 1.14500000e+02 1.15500000e+02 1.16500000e+02 1.17500000e+02 1.18500000e+02 1.19500000e+02 1.20500000e+02 1.21500000e+02 1.22500000e+02 1.23500000e+02 1.24500000e+02 1.25500000e+02 1.26500000e+02 1.27500000e+02 1.28500000e+02 1.29500000e+02 1.30500000e+02 1.31500000e+02 1.32500000e+02 1.33500000e+02 1.34500000e+02 1.35500000e+02 1.36500000e+02 1.37500000e+02 1.38500000e+02 1.39500000e+02 1.40500000e+02 1.41500000e+02 1.42500000e+02 1.43500000e+02 1.44500000e+02 1.45500000e+02 1.46500000e+02 1.47500000e+02 1.48500000e+02 1.49500000e+02 1.50500000e+02 1.51500000e+02 1.52500000e+02 1.53500000e+02 1.54500000e+02 1.55500000e+02 1.56500000e+02 1.57500000e+02 1.58500000e+02 1.59500000e+02 1.60500000e+02 1.61500000e+02 1.62500000e+02 1.63500000e+02 1.64500000e+02 1.65500000e+02 1.66500000e+02 1.67500000e+02 1.68500000e+02 1.69500000e+02 1.70500000e+02 1.71500000e+02 1.72500000e+02 1.73500000e+02 1.74500000e+02 1.75500000e+02 1.76500000e+02 1.77500000e+02 1.78500000e+02 1.79500000e+02 1.80500000e+02 1.81500000e+02 1.82500000e+02 1.83500000e+02 1.84500000e+02 1.85500000e+02 1.86500000e+02 1.87500000e+02 1.88500000e+02 1.89500000e+02 1.90500000e+02 1.91500000e+02 1.92500000e+02 1.93500000e+02 1.94500000e+02 1.95500000e+02 1.96500000e+02 1.97500000e+02 1.98500000e+02 1.99500000e+02 
-1.08530249e-03 8.44954542e-04 -1.79644982e-03 -1.18201683e-03 3.24268302e-05 5.38482082e-05 5.21725037e-04 2.77924305e-04 9.88117217e-04 3.05390329e-04 3.07087072e-04 9.88117217e-04 2.77924305e-04 5.21725037e-04 5.38482082e-05 3.24268302e-05 -1.18201683e-03 -1.79644982e-03 8.44954542e-04 -1.08530249e-03 
-3.25444971e-04 5.72053616e-04 4.76481806e-04 -1.18442275e-04 6.53331389e-04 -3.66136026e-04 1.75263669e-04 4.96305653e-04 9.38064433e-04 1.45006218e-04 1.48344971e-04 9.38064433e-04 4.96305653e-04 1.75263669e-04 -3.66136026e-04 6.53331389e-04 -1.18442275e-04 4.76481806e-04 5.72053616e-04 -3.25444971e-04 
1.13128843e-03 4.16317559e-04 -1.39246429e-03 -3.17646651e-04 -9.83505882e-05 2.73097518e-04 3.24944199e-04 1.08933471e-04 2.78846853e-04 9.28147997e-05 9.58948006e-05 2.78846853e-04 1.08933471e-04 3.24944199e-04 2.73097518e-04 -9.83505882e-05 -3.17646651e-04 -1.39246429e-03 4.16317559e-04 1.13128843e-03 
-1.40194031e-03 6.95640164e-05 -1.40325380e-03 -1.41073054e-03 1.59835638e-03 3.82374879e-04 -9.75159601e-04 -1.31676604e-03 1.18471049e-03 -4.90787742e-04 -4.87958703e-04 1.18471049e-03 -1.31676604e-03 -9.75159601e-04 3.82374879e-04 1.59835638e-03 -1.41073054e-03 -1.40325380e-03 6.95640164e-05 -1.40194031e-03 
-1.22525633e-03 -3.03093587e-04 -6.96402510e-04 -4.91245416e-04 9.43163661e-04 6.88681351e-04 -1.58246635e-03 9.08120111e-05 -7.36877031e-04 2.46804224e-05 2.94538303e-05 -7.36877031e-04 9.08120111e-05 -1.58246635e-03 6.88681351e-04 9.43163661e-04 -4.91245416e-04 -6.96402510e-04 -3.03093587e-04 -1.22525633e-03 
-3.12953661e-04 -1.07866634e-03 1.63556531e-05 -1.60689258e-03 1.44567946e-03 -7.05697112e-04 8.20344178e-04 1.69165356e-04 5.51238559e-04 4.92503247e-04 4.95831581e-04 5.51238559e-04 1.69165356e-04 8.20344178e-04 -7.05697112e-04 1.44567946e-03 -1.60689258e-03 1.63556531e-05 -1.07866634e-03 -3.12953661e-04 
-8.99926175e-04 -1.20321675e-03 -3.46907782e-03 -1.01499734e-03 8.90615819e-04 -4.55446942e-04 3.54002555e-04 -5.22716349e-04 4.95191210e-04 6.53341779e-04 6.55654767e-04 4.95191210e-04 -5.22716349e-04 3.54002555e-04 -4.55446942e-04 8.90615819e-04 -1.01499734e-03 -3.46907782e-03 -1.20321675e-03 -8.99926175e-04 
-1.58796436e-03 3.56352537e-05 5.82497004e-04 -1.52438681e-03 1.22927988e-03 -1.02193445e-03 4.03626652e-06 -2.56157195e-04 1.06891264e-03 -1.18658900e-04 -1.15242793e-04 1.06891264e-03 -2.56157195e-04 4.03626652e-06 -1.02193445e-03 1.22927988e-03 -1.52438681e-03 5.82497004e-04 3.56352537e-05 -1.58796436e-03 
-1.24315894e-03 4.47694879e-04 -3.53206368e-04 -1.21905061e-03 1.11609374e-03 -1.38229579e-03 -1.40603035e-03 1.17933999e-04 -9.67314757e-04 -8.26869701e-04 -8.23505748e-04 -9.67314757e-04 1.17933999e-04 -1.40603035e-03 -1.38229579e-03 1.11609374e-03 -1.21905061e-03 -3.53206368e-04 4.47694879e-04 -1.24315894e-03 
-2.09694756e-03 -4.57111800e-04 8.14323865e-05 -3.13011454e-05 5.40464923e-04 3.53266727e-05 -7.30985262e-04 -1.47769537e-03 -8.54854106e-04 -5.22175153e-04 -5.19230277e-04 -8.54854106e-04 -1.47769537e-03 -7.30985262e-04 3.53266727e-05 5.40464923e-04 -3.13011454e-05 8.14323865e-05 -4.57111800e-04 -2.09694756e-03 
-1.82629771e-03 -9.80140368e-04 7.24411195e-04 7.45893711e-04 1.26727529e-03 -7.42744966e-04 -5.10878819e-04 -1.57131746e-03 5.18362094e-05 -4.01744010e-04 -3.99205991e-04 5.18362094e-05 -1.57131746e-03 -5.10878819e-04 -7.42744966e-04 1.26727529e-03 7.45893711e-04 7.24411195e-04 -9.80140368e-04 -1.82629771e-03 
-2.78273592e-03 -1.14889532e-03 7.96212545e-04 8.11728933e-05 1.20569954e-03 -1.45257287e-03 -4.10729385e-04 -1.12192954e-03 -3.40279049e-04 -6.87798321e-04 -6.82976625e-04 -3.40279049e-04 -1.12192954e-03 -4.10729385e-04 -1.45257287e-03 1.20569954e-03 8.11728933e-05 7.96212545e-04 -1.14889532e-03 -2.78273592e-03 
-2.31641181e-03 -1.87639655e-03 -2.04303360e-04 -2.93678711e-04 -1.83971395e-03 -2.64593944e-03 7.79793152e-04 -6.48629049e-04 -1.73670358e-03 2.19789720e-04 2.22252820e-04 -1.73670358e-03 -6.48629049e-04 7.79793152e-04 -2.64593944e-03 -1.83971395e-03 -2.93678711e-04 -2.04303360e-04 -1.87639655e-03 -2.31641181e-03 
-1.93238672e-03 -3.30473348e-04 -5.56693125e-04 1.39561076e-04 5.82606355e-05 -1.58855000e-03 -1.18118105e-03 -1.79570144e-03 -9.24538616e-04 3.80342126e-04 3.84155793e-04 -9.24538616e-04 -1.79570144e-03 -1.18118105e-03 -1.58855000e-03 5.82606355e-05 1.39561076e-04 -5.56693125e-04 -3.30473348e-04 -1.93238672e-03 
-2.24300508e-03 -1.15011217e-03 3.13028541e-04 -1.17436831e-03 -6.30142485e-04 -1.66051605e-03 -1.81596033e-03 -1.48628179e-03 -2.38999388e-03 1.61342247e-04 1.64416969e-04 -2.38999388e-03 -1.48628179e-03 -1.81596033e-03 -1.66051605e-03 -6.30142485e-04 -1.17436831e-03 3.13028541e-04 -1.15011217e-03 -2.24300508e-03 
-1.86555685e-03 -1.91951056e-03 -9.55215242e-05 -2.80903138e-03 -1.35244946e-03 -1.21777560e-03 -9.76120201e-04 -1.63593793e-03 -1.43603142e-03 -7.34801485e-04 -7.30592927e-04 -1.43603142e-03 -1.63593793e-03 -9.76120201e-04 -1.21777560e-03 -1.35244946e-03 -2.80903138e-03 -9.55215242e-05 -1.91951056e-03 -1.86555685e-03 
-1.83030963e-03 -5.01289059e-04 -5.86970036e-05 -1.79463679e-03 -1.95591119e-03 -1.24137598e-03 -5.40529179e-04 -1.23108893e-03 -2.39800549e-03 -1.29961396e-03 -1.29579780e-03 -2.39800549e-03 -1.23108893e-03 -5.40529179e-04 -1.24137598e-03 -1.95591119e-03 -1.79463679e-03 -5.86970036e-05 -5.01289059e-04 -1.83030963e-03 
-3.90001129e-03 -1.74115230e-03 2.00757707e-04 -3.07064804e-04 -7.03836918e-04 -1.08131014e-03 -9.72549441e-04 -2.14029589e-03 -2.78222934e-03 2.55139642e-05 2.86214127e-05 -2.78222934e-03 -2.14029589e-03 -9.72549441e-04 -1.08131014e-03 -7.03836918e-04 -3.07064804e-04 2.00757707e-04 -1.74115230e-03 -3.90001129e-03 
-2.47224140e-03 -1.62860488e-03 -1.84144365e-04 -2.51941624e-04 -8.44542876e-04 -1.87689924e-03 -1.53605880e-03 -1.57080388e-03 -1.33702023e-03 -1.39965813e-03 -1.39611107e-03 -1.33702023e-03 -1.57080388e-03 -1.53605880e-03 -1.87689924e-03 -8.44542876e-04 -2.51941624e-04 -1.84144365e-04 -1.62860488e-03 -2.47224140e-03 
-2.63977889e-03 -2.01848648e-03 -6.93560740e-04 -1.28584308e-03 -1.61365016e-04 -7.95533129e-04 -2.33561027e-03 -5.63214117e-04 -9.71660029e-04 -1.81493910e-03 -1.81128303e-03 -9.71660029e-04 -5.63214117e-04 -2.33561027e-03 -7.95533129e-04 -1.61365016e-04 -1.28584308e-03 -6.93560740e-04 -2.01848648e-03 -2.63977889e-03 
-1.74330337e-03 1.95600877e-04 -9.85928313e-05 -1.46243223e-03 -2.39812081e-04 -5.71152251e-04 -2.75997225e-03 1.93641676e-04 -1.98702805e-03 -5.55478639e-04 -5.53127597e-04 -1.98702805e-03 1.93641676e-04 -2.75997225e-03 -5.71152251e-04 -2.39812081e-04 -1.46243223e-03 -9.85928313e-05 1.95600877e-04 -1.74330337e-03 
-1.82044559e-04 -1.10507252e-03 1.62777173e-04 -2.61704859e-03 1.49485076e-04 -1.15815912e-04 -3.21789775e-03 -1.11766910e-03 -2.78242701e-03 -4.30807705e-04 -4.28489316e-04 -2.78242701e-03 -1.11766910e-03 -3.21789775e-03 -1.15815912e-04 1.49485076e-04 -2.61704859e-03 1.62777173e-04 -1.10507252e-03 -1.82044559e-04 
-1.27841107e-03 -8.41325349e-04 -5.81665184e-04 -2.27406719e-03 -2.63930159e-04 -7.15877556e-04 -2.17498935e-03 7.59543972e-04 -2.10830234e-03 -2.40456331e-04 -2.36798072e-04 -2.10830234e-03 7.59543972e-04 -2.17498935e-03 -7.15877556e-04 -2.63930159e-04 -2.27406719e-03 -5.81665184e-04 -8.41325349e-04 -1.27841107e-03 
-1.40741568e-03 -1.78165260e-04 -1.53009266e-03 -2.28938199e-03 -3.24532321e-06 1.90467043e-04 -2.16715603e-03 8.46849030e-04 -1.75349706e-03 1.73610681e-03 1.73866258e-03 -1.75349706e-03 8.46849030e-04 -2.16715603e-03 1.90467043e-04 -3.24532321e-06 -2.28938199e-03 -1.53009266e-03 -1.78165260e-04 -1.40741568e-03 
-5.34829877e-04 -1.24923639e-03 -7.28872622e-04 -2.09273287e-03 2.97692838e-04 3.04662658e-04 -2.27691406e-03 -7.73583274e-04 -6.19283330e-04 3.81775556e-04 3.84296555e-04 -6.19283330e-04 -7.73583274e-04 -2.27691406e-03 3.04662658e-04 2.97692838e-04 -2.09273287e-03 -7.28872622e-04 -1.24923639e-03 -5.34829877e-04 
-1.11310725e-03 -1.30350380e-03 -9.64110788e-04 -2.17034575e-03 -2.60236007e-04 -6.54780387e-04 -2.40477562e-03 -4.25563487e-05 -1.31813281e-03 -2.56725044e-04 -2.54530693e-04 -1.31813281e-03 -4.25563487e-05 -2.40477562e-03 -6.54780387e-04 -2.60236007e-04 -2.17034575e-03 -9.64110788e-04 -1.30350380e-03 -1.11310725e-03 
-1.00742026e-03 -2.48840194e-04 -8.17576005e-06 -2.26176185e-03 -6.85932990e-04 -2.46242317e-04 -2.40478941e-03 1.05984032e-03 -1.44203483e-04 -1.37997444e-04 -1.34533608e-04 -1.44203483e-04 1.05984032e-03 -2.40478941e-03 -2.46242317e-04 -6.85932990e-04 -2.26176185e-03 -8.17576005e-06 -2.48840194e-04 -1.00742026e-03 
-5.84387425e-04 -5.61603077e-04 -9.78414236e-04 -1.63275222e-03 -3.50919063e-04 -4.31661095e-04 -1.78312891e-03 1.61558374e-03 -4.22832160e-04 -8.40573923e-05 -8.22061641e-05 -4.22832160e-04 1.61558374e-03 -1.78312891e-03 -4.31661095e-04 -3.50919063e-04 -1.63275222e-03 -9.78414236e-04 -5.61603077e-04 -5.84387425e-04 
-1.93459809e-03 -1.73302777e-03 -5.32809686e-04 -1.75396467e-03 -2.37111129e-03 -1.00933519e-04 -2.05336965e-04 3.81879727e-04 -1.13576418e-03 -5.81849798e-04 -5.77634316e-04 -1.13576418e-03 3.81879727e-04 -2.05336965e-04 -1.00933519e-04 -2.37111129e-03 -1.75396467e-03 -5.32809686e-04 -1.73302777e-03 -1.93459809e-03 
-1.92653407e-03 -9.25634153e-04 -1.40043068e-03 -1.49257504e-03 -1.01035982e-03 -2.40063468e-04 -1.66611705e-03 -2.67034240e-04 -1.05085064e-03 -1.40660137e-03 -1.40258002e-03 -1.05085064e-03 -2.67034240e-04 -1.66611705e-03 -2.40063468e-04 -1.01035982e-03 -1.49257504e-03 -1.40043068e-03 -9.25634153e-04 -1.92653407e-03 
-1.40734757e-03 -2.06311670e-04 2.10410564e-04 -4.97811952e-04 -1.48549155e-03 -7.55098585e-04 -6.46915030e-04 2.80137979e-04 -1.00670575e-03 -5.76229633e-04 -5.74039960e-04 -1.00670575e-03 2.80137979e-04 -6.46915030e-04 -7.55098585e-04 -1.48549155e-03 -4.97811952e-04 2.10410564e-04 -2.06311670e-04 -1.40734757e-03 
-2.35240054e-03 -7.54166103e-04 1.78103192e-03 -3.91618670e-04 -1.44407334e-03 -4.24780143e-04 -2.68111112e-03 9.28360137e-05 -2.94444428e-03 -8.28391071e-04 -8.25689526e-04 -2.94444428e-03 9.28360137e-05 -2.68111112e-03 -4.24780143e-04 -1.44407334e-03 -3.91618670e-04 1.78103192e-03 -7.54166103e-04 -2.35240054e-03 
-5.44044803e-04 -7.61579838e-04 1.98564166e-03 -8.03246831e-04 -1.65718685e-03 -6.50726243e-06 -1.68045370e-03 -1.97908760e-04 -1.76798771e-03 -4.03043699e-04 -3.99977008e-04 -1.76798771e-03 -1.97908760e-04 -1.68045370e-03 -6.50726243e-06 -1.65718685e-03 -8.03246831e-04 1.98564166e-03 -7.61579838e-04 -5.44044803e-04 
-1.38486320e-03 -2.60326649e-05 1.05625378e-03 -3.75102126e-04 -9.98148994e-04 -1.15853404e-03 -2.05740106e-03 -7.09825973e-05 -1.28732909e-03 -2.31249028e-03 -2.30998941e-03 -1.28732909e-03 -7.09825973e-05 -2.05740106e-03 -1.15853404e-03 -9.98148994e-04 -3.75102126e-04 1.05625378e-03 -2.60326649e-05 -1.38486320e-03 
-4.35475344e-04 -1.05259962e-03 1.45981998e-03 -9.05823059e-04 -2.02578211e-03 3.73647476e-04 -1.08372222e-03 -1.10210990e-03 -1.10191498e-03 -1.26653312e-04 -1.23794450e-04 -1.10191498e-03 -1.10210990e-03 -1.08372222e-03 3.73647476e-04 -2.02578211e-03 -9.05823059e-04 1.45981998e-03 -1.05259962e-03 -4.35475344e-04 
-5.39823506e-04 -1.60685843e-03 1.09713497e-03 -1.23176355e-03 -1.05452467e-04 -5.11801437e-05 -2.21540129e-03 -1.83113271e-03 -1.42877336e-03 6.55759177e-05 6.86551984e-05 -1.42877336e-03 -1.83113271e-03 -2.21540129e-03 -5.11801437e-05 -1.05452467e-04 -1.23176355e-03 1.09713497e-03 -1.60685843e-03 -5.39823506e-04 
-3.03680438e-04 -1.72380646e-03 -5.19686047e-04 -1.00470469e-04 -1.34703187e-03 -3.39216845e-04 -2.35529031e-03 -9.60945600e-04 -8.84488482e-04 -4.97325349e-04 -4.94918249e-04 -8.84488482e-04 -9.60945600e-04 -2.35529031e-03 -3.39216845e-04 -1.34703187e-03 -1.00470469e-04 -5.19686047e-04 -1.72380646e-03 -3.03680438e-04 
-8.26960131e-04 -9.55381346e-04 -5.67427923e-04 -6.75269217e-04 -2.13425432e-03 -1.55401312e-03 -1.56345862e-03 -9.12657679e-04 -4.50453899e-04 5.96870216e-04 5.98746805e-04 -4.50453899e-04 -9.12657679e-04 -1.56345862e-03 -1.55401312e-03 -2.13425432e-03 -6.75269217e-04 -5.67427923e-04 -9.55381346e-04 -8.26960131e-04 
-1.85420469e-03 -5.03165558e-04 -7.58979597e-04 -3.21667937e-04 -2.05985669e-03 -2.22127714e-03 -1.13612152e-03 -2.02791855e-03 -1.39329463e-03 -6.49450910e-04 -6.46856322e-04 -1.39329463e-03 -2.02791855e-03 -1.13612152e-03 -2.22127714e-03 -2.05985669e-03 -3.21667937e-04 -7.58979597e-04 -5.03165558e-04 -1.85420469e-03 
-1.58656695e-03 -1.42231927e-03 -6.49464389e-04 -5.99067442e-04 -1.12591688e-03 -8.82474003e-04 -1.64501764e-03 -1.25453282e-03 -7.40862242e-04 -8.20972644e-04 -8.18532114e-04 -7.40862242e-04 -1.25453282e-03 -1.64501764e-03 -8.82474003e-04 -1.12591688e-03 -5.99067442e-04 -6.49464389e-04 -1.42231927e-03 -1.58656695e-03 
-1.28623149e-03 -1.17425980e-03 -4.56508015e-04 -5.91078943e-04 3.69599585e-04 -1.48474320e-03 -8.50457927e-04 -1.06879670e-03 -8.17372643e-04 -8.15745498e-04 -8.13214383e-04 -8.17372643e-04 -1.06879670e-03 -8.50457927e-04 -1.48474320e-03 3.69599585e-04 -5.91078943e-04 -4.56508015e-04 -1.17425980e-03 -1.28623149e-03 
-7.74198691e-04 -6.66211800e-04 6.98625826e-04 -3.73563753e-04 -7.16886014e-05 -1.62642600e-03 3.99727160e-04 -2.07325599e-03 -4.87384556e-04 -1.55713342e-03 -1.55427599e-03 -4.87384556e-04 -2.07325599e-03 3.99727160e-04 -1.62642600e-03 -7.16886014e-05 -3.73563753e-04 6.98625826e-04 -6.66211800e-04 -7.74198691e-04 
-1.24280559e-03 -4.53953127e-04 8.59526794e-04 -1.09543237e-03 -4.43661702e-04 3.38310204e-04 -3.05815410e-04 -1.82788782e-03 -1.39970572e-03 -7.96628189e-04 -7.94628712e-04 -1.39970572e-03 -1.82788782e-03 -3.05815410e-04 3.38310204e-04 -4.43661702e-04 -1.09543237e-03 8.59526794e-04 -4.53953127e-04 -1.24280559e-03 
-7.40478237e-04 -8.80905023e-04 7.67904146e-04 -1.09540883e-03 -7.92884096e-04 -3.66142373e-04 -2.97642919e-04 -1.36127270e-03 -1.27412326e-03 -1.08959886e-03 -1.08785588e-03 -1.27412326e-03 -1.36127270e-03 -2.97642919e-04 -3.66142373e-04 -7.92884096e-04 -1.09540883e-03 7.67904146e-04 -8.80905023e-04 -7.40478237e-04 
-1.47100225e-03 8.20008711e-05 -4.85837780e-04 -6.76246272e-04 -6.12757640e-04 -1.48705107e-04 -4.89396817e-04 -2.28866235e-03 -1.68672583e-03 -1.67111199e-03 -1.66789737e-03 -1.68672583e-03 -2.28866235e-03 -4.89396817e-04 -1.48705107e-04 -6.12757640e-04 -6.76246272e-04 -4.85837780e-04 8.20008711e-05 -1.47100225e-03 
-5.81771641e-04 1.93517478e-05 -3.73347761e-06 -4.39119695e-04 7.47438379e-07 -4.74967023e-04 -9.40244920e-04 -2.85690863e-04 -1.60540570e-03 -1.33484913e-03 -1.33292063e-03 -1.60540570e-03 -2.85690863e-04 -9.40244920e-04 -4.74967023e-04 7.47438379e-07 -4.39119695e-04 -3.73347761e-06 1.93517478e-05 -5.81771641e-04 
1.63051846e-04 -9.94812848e-04 9.41631498e-04 -6.27143943e-05 -4.77590687e-04 -6.30324800e-04 -2.03716011e-03 -9.86419414e-05 -1.44146905e-03 -1.17159207e-03 -1.16878961e-03 -1.44146905e-03 -9.86419414e-05 -2.03716011e-03 -6.30324800e-04 -4.77590687e-04 -6.27143943e-05 9.41631498e-04 -9.94812848e-04 1.63051846e-04 
2.37800077e-04 -4.53132545e-04 3.60149609e-05 -6.35088106e-04 -5.80369545e-05 -2.86298405e-04 -6.32989875e-05 -1.05377976e-03 -8.04525567e-04 -1.49595670e-03 -1.49374111e-03 -8.04525567e-04 -1.05377976e-03 -6.32989875e-05 -2.86298405e-04 -5.80369545e-05 -6.35088106e-04 3.60149609e-05 -4.53132545e-04 2.37800077e-04 
5.20571961e-04 -1.35521720e-03 -6.71928275e-05 -7.99640706e-04 8.86084254e-04 3.15563194e-04 -1.20330817e-03 -1.66659030e-04 -4.52740691e-04 -7.90717761e-04 -7.88199629e-04 -4.52740691e-04 -1.66659030e-04 -1.20330817e-03 3.15563194e-04 8.86084254e-04 -7.99640706e-04 -6.71928275e-05 -1.35521720e-03 5.20571961e-04 
1.81654337e-03 -1.48567163e-04 -9.62042849e-04 -2.30428733e-04 -8.94248699e-04 -6.51044628e-04 3.71227975e-05 -2.61339579e-03 -1.65259091e-03 -4.70170054e-04 -4.68005836e-04 -1.65259091e-03 -2.61339579e-03 3.71227975e-05 -6.51044628e-04 -8.94248699e-04 -2.30428733e-04 -9.62042849e-04 -1.48567163e-04 1.81654337e-03 
1.01739793e-03 -4.17469844e-04 -4.05918169e-04 -9.65318724e-04 -9.99118069e-04 -3.01899615e-04 -2.87780901e-04 -2.05951905e-03 -1.22710321e-03 -6.74815491e-04 -6.71820613e-04 -1.22710321e-03 -2.05951905e-03 -2.87780901e-04 -3.01899615e-04 -9.99118069e-04 -9.65318724e-04 -4.05918169e-04 -4.17469844e-04 1.01739793e-03 
1.08474674e-04 -1.16837111e-04 2.25624115e-04 -1.47721913e-03 -1.54234914e-03 -4.65589304e-04 -2.87169014e-04 -7.20875698e-04 -9.49835186e-04 -1.34658905e-03 -1.34352286e-03 -9.49835186e-04 -7.20875698e-04 -2.87169014e-04 -4.65589304e-04 -1.54234914e-03 -1.47721913e-03 2.25624115e-04 -1.16837111e-04 1.08474674e-04 
1.79994136e-04 -1.41376046e-03 -1.03988453e-03 -6.00316394e-04 -7.67342880e-04 4.40149907e-04 -8.71917347e-04 -6.05751549e-04 -2.11348437e-03 -1.13013946e-03 -1.12742188e-03 -2.11348437e-03 -6.05751549e-04 -8.71917347e-04 4.40149907e-04 -7.67342880e-04 -6.00316394e-04 -1.03988453e-03 -1.41376046e-03 1.79994136e-04 
2.54129193e-04 -1.00489795e-03 -1.19048665e-03 -1.91883964e-03 -2.62491473e-04 -4.49165187e-04 3.71672149e-04 -1.94962399e-04 -4.12843122e-04 -1.19865007e-03 -1.19648005e-03 -4.12843122e-04 -1.94962399e-04 3.71672149e-04 -4.49165187e-04 -2.62491473e-04 -1.91883964e-03 -1.19048665e-03 -1.00489795e-03 2.54129193e-04 
-4.65153501e-04 -7.73288745e-04 -3.52667790e-04 -2.06054007e-03 -9.96515661e-05 -8.36325697e-04 7.41896844e-04 -6.26730387e-04 -1.93278042e-03 -1.52809749e-03 -1.52636066e-03 -1.93278042e-03 -6.26730387e-04 7.41896844e-04 -8.36325697e-04 -9.96515661e-05 -2.06054007e-03 -3.52667790e-04 -7.73288745e-04 -4.65153501e-04 
-1.11534383e-03 -8.89516015e-04 -6.81669570e-04 -2.48521100e-03 6.77439088e-04 -2.02042291e-03 2.20126400e-04 2.76090887e-04 -1.83778069e-03 -8.07438136e-04 -8.05013681e-04 -1.83778069e-03 2.76090887e-04 2.20126400e-04 -2.02042291e-03 6.77439088e-04 -2.48521100e-03 -6.81669570e-04 -8.89516015e-04 -1.11534383e-03 
-1.31779073e-03 -3.60043144e-04 -7.86824180e-04 -3.09089238e-03 8.61015110e-04 -1.26005418e-03 -7.85725387e-04 -6.43082129e-04 -1.75406134e-03 -1.47097241e-03 -1.46837527e-03 -1.75406134e-03 -6.43082129e-04 -7.85725387e-04 -1.26005418e-03 8.61015110e-04 -3.09089238e-03 -7.86824180e-04 -3.60043144e-04 -1.31779073e-03 
-1.28367312e-03 -5.53982620e-04 3.74153754e-05 -2.18904447e-03 -1.68788619e-04 -9.49746119e-04 -7.30848849e-04 -4.93825383e-04 -6.79680624e-04 -1.38210774e-03 -1.37973701e-03 -6.79680624e-04 -4.93825383e-04 -7.30848849e-04 -9.49746119e-04 -1.68788619e-04 -2.18904447e-03 3.74153754e-05 -5.53982620e-04 -1.28367312e-03 
-1.74828456e-03 -1.60057898e-03 -4.76717355e-04 -2.89197703e-03 5.13701276e-04 -9.37320387e-04 7.44930837e-04 2.51797410e-04 -1.05723348e-03 -8.88817862e-04 -8.86668707e-04 -1.05723348e-03 2.51797410e-04 7.44930837e-04 -9.37320387e-04 5.13701276e-04 -2.89197703e-03 -4.76717355e-04 -1.60057898e-03 -1.74828456e-03 
-1.86251019e-03 -5.20957341e-04 -1.68464127e-03 -3.12768857e-03 -7.37424098e-04 -1.31098130e-03 -9.73793623e-04 -2.37439512e-04 -1.76072588e-03 -1.12137361e-03 -1.11847515e-03 -1.76072588e-03 -2.37439512e-04 -9.73793623e-04 -1.31098130e-03 -7.37424098e-04 -3.12768857e-03 -1.68464127e-03 -5.20957341e-04 -1.86251019e-03 
-1.56188001e-03 5.91266277e-04 -6.58938450e-04 -2.14402839e-03 1.23424406e-06 -1.10878472e-03 7.37615626e-04 2.33539349e-04 -1.11361047e-03 -1.02259007e-03 -1.02048776e-03 -1.11361047e-03 2.33539349e-04 7.37615626e-04 -1.10878472e-03 1.23424406e-06 -2.14402839e-03 -6.58938450e-04 5.91266277e-04 -1.56188001e-03 
