5.00050000e-01 1.50000000e+00 2.50000000e+00 3.50000000e+00 4.50000000e+00 5.50000000e+00 6.50000000e+00 7.50000000e+00 8.50000000e+00 9.50000000e+00 1.05000000e+01 1.15000000e+01 1.25000000e+01 1.35000000e+01 1.45000000e+01 1.55000000e+01 1.65000000e+01 1.75000000e+01 1.85000000e+01 1.95000000e+01 2.05000000e+01 2.15000000e+01 2.25000000e+01 2.35000000e+01 2.45000000e+01 2.55000000e+01 2.65000000e+01 2.75000000e+01 2.85000000e+01 2.95000000e+01 3.05000000e+01 3.15000000e+01 3.25000000e+01 3.35000000e+01 3.45000000e+01 3.55000000e+01 3.65000000e+01 3.75000000e+01 3.85000000e+01 3.95000000e+01 4.05000000e+01 4.15000000e+01 4.25000000e+01 4.35000000e+01 4.45000000e+01 4.55000000e+01 4.65000000e+01 4.75000000e+01 4.85000000e+01 4.95000000e+01 5.05000000e+01 5.15000000e+01 5.25000000e+01 5.35000000e+01 5.45000000e+01 5.55000000e+01 5.65000000e+01 5.75000000e+01 5.85000000e+01 5.95000000e+01 6.05000000e+01 6.15000000e+01 6.25000000e+01 6.35000000e+01 6.45000000e+01 6.55000000e+01 6.65000000e+01 6.75000000e+01 6.85000000e+01 6.95000000e+01 7.05000000e+01 7.15000000e+01 7.25000000e+01 7.35000000e+01 7.45000000e+01 7.55000000e+01 7.65000000e+01 7.75000000e+01 7.85000000e+01 7.95000000e+01 8.05000000e+01 8.15000000e+01 8.25000000e+01 8.35000000e+01 8.45000000e+01 8.55000000e+01 8.65000000e+01 8.75000000e+01 8.85000000e+01 8.95000000e+01 9.05000000e+01 9.15000000e+01 9.25000000e+01 9.35000000e+01 9.45000000e+01 9.55000000e+01 9.65000000e+01 9.75000000e+01 9.85000000e+01 9.95000000e+01 1.00500000e+02 1.01500000e+02 1.02500000e+02 1.03500000e+02 1.04500000e+02 1.05500000e+02 1.06500000e+02 1.07500000e+02 1.08500000e+02 1.09500000e+02 1.10500000e+02 1.11500000e+02 1.12500000e+02 1.13500000e+02 1.14500000e+02 1.15500000e+02 1.16500000e+02 1.17500000e+02 1.18500000e+02 1.19500000e+02 1.20500000e+02 1.21500000e+02 1.22500000e+02 1.23500000e+02 1.24500000e+02 1.25500000e+02 1.26500000e+02 1.27500000e+02 1.28500000e+02 1.29500000e+02 1.30500000e+02 1.31500000e+02 1.32500000e+02 1.33500000e+02 1.34500000e+02 1.35500000e+02 1.36500000e+02 1.37500000e+02 1.38500000e+02 1.39500000e+02 1.40500000e+02 1.41500000e+02 1.42500000e+02 1.43500000e+02 1.44500000e+02 1.45500000e+02 1.46500000e+02 1.47500000e+02 1.48500000e+02 1.49500000e+02 1.50500000e+02 1.51500000e+02 1.52500000e+02 1.53500000e+02 1.54500000e+02 1.55500000e+02 1.56500000e+02 1.57500000e+02 1.58500000e+02 1.59500000e+02 1.60500000e+02 1.61500000e+02 1.62500000e+02 1.63500000e+02 1.64500000e+02 1.65500000e+02 1.66500000e+02 1.67500000e+02 1.68500000e+02 1.69500000e+02 1.70500000e+02 1.71500000e+02 1.72500000e+02 1.73500000e+02 1.74500000e+02 1.75500000e+02 1.76500000e+02 1.77500000e+02 1.78500000e+02 1.79500000e+02 1.80500000e+02 1.81500000e+02 1.82500000e+02 1.83500000e+02 1.84500000e+02 1.85500000e+02 1.86500000e+02 1.87500000e+02 1.88500000e+02 1.89500000e+02 1.90500000e+02 1.91500000e+02 1.92500000e+02 1.93500000e+02 1.94500000e+02 1.95500000e+02 1.96500000e+02 1.97500000e+02 1.98500000e+02 1.99500000e+02 
1.49372671e-04 7.81466451e-05 1.98729365e-04 1.94505642e-04 1.98566289e-04 9.30102773e-05 2.26634068e-04 2.87739517e-04 4.45212794e-04 4.19156859e-04 4.22450603e-04 4.45212794e-04 2.87739517e-04 2.26634068e-04 9.30102773e-05 1.98566289e-04 1.94505642e-04 1.98729365e-04 7.81466451e-05 1.49372671e-04 
1.10757486e-04 1.89942509e-05 1.77094443e-04 1.25801632e-04 2.10586946e-04 1.02463705e-04 1.69744998e-04 2.78601560e-04 3.44833198e-04 3.64008048e-04 3.67270738e-04 3.44833198e-04 2.78601560e-04 1.69744998e-04 1.02463705e-04 2.10586946e-04 1.25801632e-04 1.77094443e-04 1.89942509e-05 1.10757486e-04 
2.89060165e-05 -4.07910494e-05 1.11067289e-04 4.28899840e-05 2.02399168e-04 1.14889146e-04 1.21902251e-04 2.30930968e-04 2.62001044e-04 3.05823433e-04 3.09092808e-04 2.62001044e-04 2.30930968e-04 1.21902251e-04 1.14889146e-04 2.02399168e-04 4.28899840e-05 1.11067289e-04 -4.07910494e-05 2.89060165e-05 
-5.07957702e-05 -1.00482147e-04 1.01752260e-04 1.97176126e-05 1.70476187e-04 6.87981894e-05 6.22644274e-05 1.91469099e-04 2.01600298e-04 2.54201001e-04 2.57435399e-04 2.01600298e-04 1.91469099e-04 6.22644274e-05 6.87981894e-05 1.70476187e-04 1.97176126e-05 1.01752260e-04 -1.00482147e-04 -5.07957702e-05 
-9.91929372e-05 -9.84500187e-05 8.75879189e-05 2.01706683e-05 1.50323167e-04 3.58270320e-05 4.40414890e-05 1.51447201e-04 1.50720953e-04 2.29983293e-04 2.33180735e-04 1.50720953e-04 1.51447201e-04 4.40414890e-05 3.58270320e-05 1.50323167e-04 2.01706683e-05 8.75879189e-05 -9.84500187e-05 -9.91929372e-05 
-1.55913281e-04 -5.97846217e-05 1.12167828e-04 8.95876788e-06 1.32478636e-04 9.42536911e-06 1.18551684e-05 8.61023735e-05 1.09888789e-04 2.06719549e-04 2.09894275e-04 1.09888789e-04 8.61023735e-05 1.18551684e-05 9.42536911e-06 1.32478636e-04 8.95876788e-06 1.12167828e-04 -5.97846217e-05 -1.55913281e-04 
-2.32034676e-04 -4.87882827e-05 2.04653921e-04 -2.81455370e-05 7.83254394e-05 -3.62849265e-05 -4.44563547e-05 -2.07847966e-05 7.90858511e-05 1.34198226e-04 1.37352332e-04 7.90858511e-05 -2.07847966e-05 -4.44563547e-05 -3.62849265e-05 7.83254394e-05 -2.81455370e-05 2.04653921e-04 -4.87882827e-05 -2.32034676e-04 
-3.11967939e-04 -6.26480967e-05 2.47174618e-04 -5.14351387e-05 3.36726667e-05 -6.62976424e-05 -8.95950376e-05 -7.49759644e-05 4.54646694e-05 4.53529186e-05 4.84770490e-05 4.54646694e-05 -7.49759644e-05 -8.95950376e-05 -6.62976424e-05 3.36726667e-05 -5.14351387e-05 2.47174618e-04 -6.26480967e-05 -3.11967939e-04 
-3.50398273e-04 -1.29045310e-04 2.82935650e-04 -5.93534359e-05 -4.60916371e-06 -1.09877107e-04 -8.01855878e-05 -9.65281717e-05 5.04442484e-05 -1.07264636e-05 -7.62421051e-06 5.04442484e-05 -9.65281717e-05 -8.01855878e-05 -1.09877107e-04 -4.60916371e-06 -5.93534359e-05 2.82935650e-04 -1.29045310e-04 -3.50398273e-04 
-3.75088274e-04 -2.20734937e-04 2.75801084e-04 -7.50854059e-05 -5.34777139e-05 -1.79714915e-04 -5.03796429e-05 -1.53122011e-04 1.98009638e-05 -6.89815752e-05 -6.58967429e-05 1.98009638e-05 -1.53122011e-04 -5.03796429e-05 -1.79714915e-04 -5.34777139e-05 -7.50854059e-05 2.75801084e-04 -2.20734937e-04 -3.75088274e-04 
-4.11040044e-04 -2.77507841e-04 2.33953079e-04 -1.07871098e-04 -9.35113695e-05 -2.69151130e-04 -5.46994438e-05 -1.81332009e-04 -1.66971615e-05 -1.23211961e-04 -1.20162421e-04 -1.66971615e-05 -1.81332009e-04 -5.46994438e-05 -2.69151130e-04 -9.35113695e-05 -1.07871098e-04 2.33953079e-04 -2.77507841e-04 -4.11040044e-04 
-3.93163054e-04 -2.43616446e-04 1.80163339e-04 -1.35578023e-04 -1.96294862e-04 -3.18260406e-04 -5.36068988e-05 -1.45249762e-04 -8.43904391e-05 -1.61610702e-04 -1.58595265e-04 -8.43904391e-05 -1.45249762e-04 -5.36068988e-05 -3.18260406e-04 -1.96294862e-04 -1.35578023e-04 1.80163339e-04 -2.43616446e-04 -3.93163054e-04 
-3.63093330e-04 -2.02640071e-04 1.37158259e-04 -2.02726319e-04 -1.91245324e-04 -3.33644102e-04 -8.58506177e-05 -1.37127185e-04 -1.11729021e-04 -1.38311625e-04 -1.35306934e-04 -1.11729021e-04 -1.37127185e-04 -8.58506177e-05 -3.33644102e-04 -1.91245324e-04 -2.02726319e-04 1.37158259e-04 -2.02640071e-04 -3.63093330e-04 
-3.27829901e-04 -1.95843614e-04 1.17623296e-04 -2.95436006e-04 -2.19158977e-04 -2.88937691e-04 -1.33930186e-04 -1.24346170e-04 -1.21305825e-04 -1.21379801e-04 -1.18397800e-04 -1.21305825e-04 -1.24346170e-04 -1.33930186e-04 -2.88937691e-04 -2.19158977e-04 -2.95436006e-04 1.17623296e-04 -1.95843614e-04 -3.27829901e-04 
-3.07325283e-04 -2.03873464e-04 5.44892589e-05 -3.29090644e-04 -2.65264124e-04 -2.70365680e-04 -1.45714959e-04 -1.40599154e-04 -1.05376305e-04 -9.60440986e-05 -9.30777611e-05 -1.05376305e-04 -1.40599154e-04 -1.45714959e-04 -2.70365680e-04 -2.65264124e-04 -3.29090644e-04 5.44892589e-05 -2.03873464e-04 -3.07325283e-04 
-2.89349514e-04 -1.82807840e-04 7.74790589e-06 -3.91246930e-04 -2.48194622e-04 -2.67661933e-04 -1.67432776e-04 -1.57340888e-04 -9.29727494e-05 -8.22654178e-05 -7.93264501e-05 -9.29727494e-05 -1.57340888e-04 -1.67432776e-04 -2.67661933e-04 -2.48194622e-04 -3.91246930e-04 7.74790589e-06 -1.82807840e-04 -2.89349514e-04 
-2.92456318e-04 -1.73711018e-04 -7.63956884e-05 -3.98455459e-04 -2.17906443e-04 -2.66217394e-04 -1.97500564e-04 -1.65094953e-04 -1.38245930e-04 -7.51348526e-05 -7.22166811e-05 -1.38245930e-04 -1.65094953e-04 -1.97500564e-04 -2.66217394e-04 -2.17906443e-04 -3.98455459e-04 -7.63956884e-05 -1.73711018e-04 -2.92456318e-04 
-2.30674946e-04 -1.49134377e-04 -1.44900788e-04 -4.11258624e-04 -1.77468792e-04 -2.62144801e-04 -1.98523379e-04 -1.07132779e-04 -1.36704800e-04 -1.05804133e-04 -1.02913854e-04 -1.36704800e-04 -1.07132779e-04 -1.98523379e-04 -2.62144801e-04 -1.77468792e-04 -4.11258624e-04 -1.44900788e-04 -1.49134377e-04 -2.30674946e-04 
-1.60876588e-04 -1.37464844e-04 -1.71453284e-04 -4.36662847e-04 -1.25847705e-04 -2.55668433e-04 -2.33908960e-04 -5.92878145e-05 -1.36927109e-04 -1.09908814e-04 -1.07035024e-04 -1.36927109e-04 -5.92878145e-05 -2.33908960e-04 -2.55668433e-04 -1.25847705e-04 -4.36662847e-04 -1.71453284e-04 -1.37464844e-04 -1.60876588e-04 
-8.09723724e-05 -8.37890496e-05 -1.94187250e-04 -4.85603638e-04 -1.24228220e-04 -2.03250243e-04 -2.85446552e-04 -1.66890157e-05 -1.95965409e-04 -6.36868767e-05 -6.08330683e-05 -1.95965409e-04 -1.66890157e-05 -2.85446552e-04 -2.03250243e-04 -1.24228220e-04 -4.85603638e-04 -1.94187250e-04 -8.37890496e-05 -8.09723724e-05 
-2.95019363e-05 -2.98150499e-05 -2.29614469e-04 -4.62313941e-04 -1.84410630e-04 -1.57943112e-04 -3.30014561e-04 8.58151110e-06 -2.43425656e-04 -1.87043169e-05 -1.58675702e-05 -2.43425656e-04 8.58151110e-06 -3.30014561e-04 -1.57943112e-04 -1.84410630e-04 -4.62313941e-04 -2.29614469e-04 -2.98150499e-05 -2.95019363e-05 
-8.81526511e-06 -2.22458242e-05 -2.42354505e-04 -4.31850708e-04 -1.84061025e-04 -1.18228864e-04 -3.21796838e-04 2.29960321e-05 -2.69632672e-04 3.31262571e-05 3.59495703e-05 -2.69632672e-04 2.29960321e-05 -3.21796838e-04 -1.18228864e-04 -1.84061025e-04 -4.31850708e-04 -2.42354505e-04 -2.22458242e-05 -8.81526511e-06 
1.42518263e-05 -1.76764877e-05 -2.36918626e-04 -4.01866281e-04 -1.60016280e-04 -7.44692123e-05 -2.98536820e-04 -2.40110987e-06 -2.76883581e-04 1.16401522e-04 1.19201075e-04 -2.76883581e-04 -2.40110987e-06 -2.98536820e-04 -7.44692123e-05 -1.60016280e-04 -4.01866281e-04 -2.36918626e-04 -1.76764877e-05 1.42518263e-05 
4.43727831e-05 -5.55542466e-05 -1.86050758e-04 -3.94470063e-04 -1.50086791e-04 1.38288492e-05 -2.50771334e-04 1.84751344e-06 -2.37233066e-04 1.16776901e-04 1.19547049e-04 -2.37233066e-04 1.84751344e-06 -2.50771334e-04 1.38288492e-05 -1.50086791e-04 -3.94470063e-04 -1.86050758e-04 -5.55542466e-05 4.43727831e-05 
4.81359572e-05 -1.11525550e-04 -1.76500163e-04 -3.81435641e-04 -1.69336479e-04 4.45535680e-05 -2.23770471e-04 -2.89663116e-06 -2.19385080e-04 9.91710190e-05 1.01931194e-04 -2.19385080e-04 -2.89663116e-06 -2.23770471e-04 4.45535680e-05 -1.69336479e-04 -3.81435641e-04 -1.76500163e-04 -1.11525550e-04 4.81359572e-05 
1.33805563e-05 -1.19442249e-04 -1.62535045e-04 -3.53423215e-04 -1.60448841e-04 5.04618254e-05 -2.25084672e-04 -1.14942662e-05 -1.83938404e-04 1.24680898e-04 1.27435290e-04 -1.83938404e-04 -1.14942662e-05 -2.25084672e-04 5.04618254e-05 -1.60448841e-04 -3.53423215e-04 -1.62535045e-04 -1.19442249e-04 1.33805563e-05 
-4.26534445e-05 -1.13047152e-04 -1.25148965e-04 -3.35112310e-04 -1.50589977e-04 2.46475023e-05 -2.05106743e-04 3.51269859e-05 -1.53913796e-04 1.05299622e-04 1.08024367e-04 -1.53913796e-04 3.51269859e-05 -2.05106743e-04 2.46475023e-05 -1.50589977e-04 -3.35112310e-04 -1.25148965e-04 -1.13047152e-04 -4.26534445e-05 
-8.08541289e-05 -1.20716042e-04 -9.12159516e-05 -2.96761696e-04 -2.10462679e-04 -1.20572889e-05 -1.85684181e-04 2.06861526e-05 -1.53886848e-04 6.97167192e-05 7.24142629e-05 -1.53886848e-04 2.06861526e-05 -1.85684181e-04 -1.20572889e-05 -2.10462679e-04 -2.96761696e-04 -9.12159516e-05 -1.20716042e-04 -8.08541289e-05 
-8.12130962e-05 -1.08697610e-04 -6.19583732e-05 -2.53029631e-04 -2.53496652e-04 -1.75897953e-05 -1.63938864e-04 -1.70085616e-06 -1.50032343e-04 1.81583493e-05 2.08517956e-05 -1.50032343e-04 -1.70085616e-06 -1.63938864e-04 -1.75897953e-05 -2.53496652e-04 -2.53029631e-04 -6.19583732e-05 -1.08697610e-04 -8.12130962e-05 
-1.00934430e-04 -8.70638510e-05 -2.18203734e-05 -2.16631560e-04 -2.45571469e-04 -3.81220050e-05 -1.23257785e-04 -2.11578349e-05 -1.59360595e-04 3.41617272e-05 3.68343502e-05 -1.59360595e-04 -2.11578349e-05 -1.23257785e-04 -3.81220050e-05 -2.45571469e-04 -2.16631560e-04 -2.18203734e-05 -8.70638510e-05 -1.00934430e-04 
-6.74985805e-05 -6.38309496e-05 4.11076777e-05 -2.05881432e-04 -2.48448466e-04 -3.69008363e-05 -1.13973068e-04 -6.12889811e-05 -1.44131697e-04 1.52136441e-05 1.78654122e-05 -1.44131697e-04 -6.12889811e-05 -1.13973068e-04 -3.69008363e-05 -2.48448466e-04 -2.05881432e-04 4.11076777e-05 -6.38309496e-05 -6.74985805e-05 
-4.34993695e-05 -8.95285923e-06 9.93461899e-05 -1.76464165e-04 -2.64736256e-04 -4.12432112e-05 -1.21050937e-04 -7.32092566e-05 -1.16300357e-04 -1.55220258e-05 -1.28768924e-05 -1.16300357e-04 -7.32092566e-05 -1.21050937e-04 -4.12432112e-05 -2.64736256e-04 -1.76464165e-04 9.93461899e-05 -8.95285923e-06 -4.34993695e-05 
-4.06307926e-05 -3.54365216e-05 1.16943121e-04 -1.61723082e-04 -2.37073289e-04 -2.92608371e-05 -1.29738557e-04 -1.10292556e-04 -1.13588483e-04 -7.21240545e-05 -6.94985285e-05 -1.13588483e-04 -1.10292556e-04 -1.29738557e-04 -2.92608371e-05 -2.37073289e-04 -1.61723082e-04 1.16943121e-04 -3.54365216e-05 -4.06307926e-05 
-3.72928543e-05 -7.54694552e-05 4.27812341e-05 -1.23163775e-04 -2.13550286e-04 -2.93849493e-05 -1.60172281e-04 -1.38762984e-04 -9.15445368e-05 -5.66826996e-05 -5.40795679e-05 -9.15445368e-05 -1.38762984e-04 -1.60172281e-04 -2.93849493e-05 -2.13550286e-04 -1.23163775e-04 4.27812341e-05 -7.54694552e-05 -3.72928543e-05 
-2.51270828e-05 -1.12336847e-04 -2.61961316e-05 -1.26851539e-04 -1.91434616e-04 -4.48570016e-05 -1.91690246e-04 -1.44567425e-04 -7.88491507e-05 -5.58560903e-05 -5.32579965e-05 -7.88491507e-05 -1.44567425e-04 -1.91690246e-04 -4.48570016e-05 -1.91434616e-04 -1.26851539e-04 -2.61961316e-05 -1.12336847e-04 -2.51270828e-05 
-5.60454867e-05 -1.34292568e-04 -3.60599679e-05 -1.24840222e-04 -2.05686021e-04 -8.01036053e-05 -1.93151599e-04 -1.61239103e-04 -5.15855548e-05 -3.04298461e-05 -2.78592968e-05 -5.15855548e-05 -1.61239103e-04 -1.93151599e-04 -8.01036053e-05 -2.05686021e-04 -1.24840222e-04 -3.60599679e-05 -1.34292568e-04 -5.60454867e-05 
-8.83973000e-05 -1.12181429e-04 -8.00770866e-07 -1.22292453e-04 -1.90583788e-04 -1.29770366e-04 -1.80307480e-04 -1.75938115e-04 -5.33785098e-05 -1.76142149e-05 -1.50706493e-05 -5.33785098e-05 -1.75938115e-04 -1.80307480e-04 -1.29770366e-04 -1.90583788e-04 -1.22292453e-04 -8.00770866e-07 -1.12181429e-04 -8.83973000e-05 
-8.41906308e-05 -9.65808465e-05 2.35158818e-06 -9.83973806e-05 -1.70531717e-04 -1.47468629e-04 -1.91632514e-04 -1.71071768e-04 -8.62680261e-05 -3.28591519e-05 -3.03209081e-05 -8.62680261e-05 -1.71071768e-04 -1.91632514e-04 -1.47468629e-04 -1.70531717e-04 -9.83973806e-05 2.35158818e-06 -9.65808465e-05 -8.41906308e-05 
-6.24655626e-05 -8.31258277e-05 1.24776076e-05 -1.42381727e-04 -1.06920076e-04 -1.54440862e-04 -1.42491632e-04 -1.71555870e-04 -9.26148559e-05 -8.18833356e-05 -7.93772108e-05 -9.26148559e-05 -1.71555870e-04 -1.42491632e-04 -1.54440862e-04 -1.06920076e-04 -1.42381727e-04 1.24776076e-05 -8.31258277e-05 -6.24655626e-05 
-3.95707904e-05 -3.56761668e-05 5.61808919e-05 -1.67739049e-04 -6.51861277e-05 -1.33981686e-04 -8.44430117e-05 -1.72978388e-04 -1.06161344e-04 -1.34954908e-04 -1.32448560e-04 -1.06161344e-04 -1.72978388e-04 -8.44430117e-05 -1.33981686e-04 -6.51861277e-05 -1.67739049e-04 5.61808919e-05 -3.56761668e-05 -3.95707904e-05 
-8.18866179e-06 -6.65940817e-06 8.02160734e-05 -1.73488529e-04 -8.19855789e-05 -1.06711695e-04 -5.34041797e-05 -1.74500509e-04 -1.12203397e-04 -1.43520510e-04 -1.41021130e-04 -1.12203397e-04 -1.74500509e-04 -5.34041797e-05 -1.06711695e-04 -8.19855789e-05 -1.73488529e-04 8.02160734e-05 -6.65940817e-06 -8.18866179e-06 
1.37852179e-05 -1.17467591e-05 4.89996274e-05 -1.60276375e-04 -8.24700632e-05 -3.78487674e-05 -7.41288123e-05 -1.59360941e-04 -1.37573746e-04 -1.26909622e-04 -1.24435482e-04 -1.37573746e-04 -1.59360941e-04 -7.41288123e-05 -3.78487674e-05 -8.24700632e-05 -1.60276375e-04 4.89996274e-05 -1.17467591e-05 1.37852179e-05 
1.91033339e-05 -2.78143462e-05 3.83742872e-05 -1.62858630e-04 -9.67037735e-05 -3.93151092e-07 -6.75995203e-05 -1.38111162e-04 -1.44224643e-04 -1.04831967e-04 -1.02382463e-04 -1.44224643e-04 -1.38111162e-04 -6.75995203e-05 -3.93151092e-07 -9.67037735e-05 -1.62858630e-04 3.83742872e-05 -2.78143462e-05 1.91033339e-05 
1.55342746e-05 2.27366927e-06 2.87968444e-05 -1.41250937e-04 -6.49155118e-05 -8.41162361e-08 -8.65789275e-05 -9.65229842e-05 -1.47674300e-04 -8.62266360e-05 -8.37757028e-05 -1.47674300e-04 -9.65229842e-05 -8.65789275e-05 -8.41162361e-08 -6.49155118e-05 -1.41250937e-04 2.87968444e-05 2.27366927e-06 1.55342746e-05 
3.63308192e-05 2.50523019e-05 -4.40313885e-06 -1.27671472e-04 -5.43493044e-05 6.00639374e-06 -1.31117302e-04 -1.80365608e-05 -1.22207363e-04 -9.61249095e-05 -9.36856379e-05 -1.22207363e-04 -1.80365608e-05 -1.31117302e-04 6.00639374e-06 -5.43493044e-05 -1.27671472e-04 -4.40313885e-06 2.50523019e-05 3.63308192e-05 
7.83908876e-05 -4.24170995e-06 7.06290251e-06 -1.09223477e-04 1.99116509e-06 -1.10012103e-05 -1.58783041e-04 -2.10364840e-05 -1.43003647e-04 -1.08145559e-04 -1.05724947e-04 -1.43003647e-04 -2.10364840e-05 -1.58783041e-04 -1.10012103e-05 1.99116509e-06 -1.09223477e-04 7.06290251e-06 -4.24170995e-06 7.83908876e-05 
1.43687762e-04 -1.45779143e-05 -5.81826544e-06 -1.32854518e-04 3.06551886e-05 9.38364718e-06 -1.38725839e-04 -3.74187559e-05 -1.72333175e-04 -1.02194374e-04 -9.97885418e-05 -1.72333175e-04 -3.74187559e-05 -1.38725839e-04 9.38364718e-06 3.06551886e-05 -1.32854518e-04 -5.81826544e-06 -1.45779143e-05 1.43687762e-04 
2.02947202e-04 -1.22593607e-05 1.76540611e-06 -1.50691415e-04 5.27271381e-05 4.35621672e-06 -1.02209910e-04 -5.85922405e-05 -1.47833974e-04 -7.95676033e-05 -7.71779446e-05 -1.47833974e-04 -5.85922405e-05 -1.02209910e-04 4.35621672e-06 5.27271381e-05 -1.50691415e-04 1.76540611e-06 -1.22593607e-05 2.02947202e-04 
2.10442845e-04 -1.55709784e-05 3.36101592e-05 -1.45953645e-04 5.63097511e-05 1.79754972e-05 -5.03676148e-05 -1.05072521e-04 -1.31927545e-04 -7.37701167e-05 -7.13869513e-05 -1.31927545e-04 -1.05072521e-04 -5.03676148e-05 1.79754972e-05 5.63097511e-05 -1.45953645e-04 3.36101592e-05 -1.55709784e-05 2.10442845e-04 
1.77144244e-04 1.08838559e-05 4.94876921e-05 -1.78938883e-04 4.89087590e-05 1.99036226e-05 -5.48467626e-05 -1.32215027e-04 -1.26497542e-04 -7.14716777e-05 -6.91062803e-05 -1.26497542e-04 -1.32215027e-04 -5.48467626e-05 1.99036226e-05 4.89087590e-05 -1.78938883e-04 4.94876921e-05 1.08838559e-05 1.77144244e-04 
1.35468888e-04 2.70001337e-05 5.25518085e-05 -2.40349818e-04 7.54675530e-05 4.50908362e-05 -5.78860320e-05 -1.16242250e-04 -1.08490438e-04 -9.19475463e-05 -8.95990315e-05 -1.08490438e-04 -1.16242250e-04 -5.78860320e-05 4.50908362e-05 7.54675530e-05 -2.40349818e-04 5.25518085e-05 2.70001337e-05 1.35468888e-04 
1.03984257e-04 4.28404726e-05 -5.48020671e-07 -2.63552827e-04 6.63180761e-05 3.35511381e-05 -4.60528195e-05 -1.40439096e-04 -1.02511359e-04 -7.67048092e-05 -7.43695292e-05 -1.02511359e-04 -1.40439096e-04 -4.60528195e-05 3.35511381e-05 6.63180761e-05 -2.63552827e-04 -5.48020671e-07 4.28404726e-05 1.03984257e-04 
7.07267674e-05 7.05075607e-05 4.87964153e-06 -2.69016781e-04 8.94129028e-05 -3.41024626e-06 -2.95366751e-05 -1.52997804e-04 -1.03710899e-04 -6.66959541e-05 -6.43681931e-05 -1.03710899e-04 -1.52997804e-04 -2.95366751e-05 -3.41024626e-06 8.94129028e-05 -2.69016781e-04 4.87964153e-06 7.05075607e-05 7.07267674e-05 
3.81505034e-05 1.00524344e-04 -2.44093885e-06 -3.12523260e-04 1.14086592e-04 -9.81229190e-06 9.36446835e-06 -1.54380248e-04 -1.12664975e-04 -5.51103186e-05 -5.27987246e-05 -1.12664975e-04 -1.54380248e-04 9.36446835e-06 -9.81229190e-06 1.14086592e-04 -3.12523260e-04 -2.44093885e-06 1.00524344e-04 3.81505034e-05 
1.34916537e-05 1.32669490e-04 -2.81717323e-05 -3.78893165e-04 1.36371959e-04 3.05215969e-06 2.76452990e-05 -1.61219424e-04 -1.12878024e-04 -5.03171814e-05 -4.80172999e-05 -1.12878024e-04 -1.61219424e-04 2.76452990e-05 3.05215969e-06 1.36371959e-04 -3.78893165e-04 -2.81717323e-05 1.32669490e-04 1.34916537e-05 
4.98084333e-06 1.52682788e-04 -3.47024733e-05 -4.28527067e-04 1.32663520e-04 2.91544080e-05 3.97797922e-06 -1.58450521e-04 -1.14364503e-04 -5.92006083e-05 -5.69241547e-05 -1.14364503e-04 -1.58450521e-04 3.97797922e-06 2.91544080e-05 1.32663520e-04 -4.28527067e-04 -3.47024733e-05 1.52682788e-04 4.98084333e-06 
-8.05928232e-06 1.64403916e-04 -1.66613299e-05 -4.30049199e-04 1.17885464e-04 1.73114551e-05 -1.88366115e-05 -1.55710881e-04 -1.21614967e-04 -5.65522181e-05 -5.42808863e-05 -1.21614967e-04 -1.55710881e-04 -1.88366115e-05 1.73114551e-05 1.17885464e-04 -4.30049199e-04 -1.66613299e-05 1.64403916e-04 -8.05928232e-06 
-3.73799300e-05 1.79735217e-04 3.37064351e-06 -4.00595721e-04 9.63532752e-05 2.53563571e-05 -1.34709612e-05 -1.61878024e-04 -1.26736609e-04 -5.14316136e-05 -4.91731809e-05 -1.26736609e-04 -1.61878024e-04 -1.34709612e-05 2.53563571e-05 9.63532752e-05 -4.00595721e-04 3.37064351e-06 1.79735217e-04 -3.73799300e-05 
-5.49978107e-05 2.09373445e-04 -2.74229527e-05 -3.56733642e-04 9.89395115e-05 2.94208062e-05 -3.12250932e-05 -1.28639981e-04 -1.32134539e-04 -6.26725726e-05 -6.04246990e-05 -1.32134539e-04 -1.28639981e-04 -3.12250932e-05 2.94208062e-05 9.89395115e-05 -3.56733642e-04 -2.74229527e-05 2.09373445e-04 -5.49978107e-05 
-7.21183557e-05 1.93513620e-04 -3.81356767e-05 -2.96043307e-04 1.19170727e-04 6.66484011e-05 -4.35862659e-05 -8.08408225e-05 -1.10477159e-04 -6.66100612e-05 -6.43788026e-05 -1.10477159e-04 -8.08408225e-05 -4.35862659e-05 6.66484011e-05 1.19170727e-04 -2.96043307e-04 -3.81356767e-05 1.93513620e-04 -7.21183557e-05 
-4.33630880e-05 1.55221423e-04 -4.79014271e-05 -2.40872611e-04 1.43378654e-04 1.10958430e-04 -6.11345725e-05 -7.29249132e-05 -7.49187882e-05 -6.70175118e-05 -6.47979619e-05 -7.49187882e-05 -7.29249132e-05 -6.11345725e-05 1.10958430e-04 1.43378654e-04 -2.40872611e-04 -4.79014271e-05 1.55221423e-04 -4.33630880e-05 
-1.14025127e-05 1.68627854e-04 -6.91491628e-05 -2.32247351e-04 1.52567070e-04 9.37737997e-05 -6.73505782e-05 -7.40260296e-05 -8.98221152e-05 -5.43484361e-05 -5.21403205e-05 -8.98221152e-05 -7.40260296e-05 -6.73505782e-05 9.37737997e-05 1.52567070e-04 -2.32247351e-04 -6.91491628e-05 1.68627854e-04 -1.14025127e-05 
